1,2000,13.655829011206361
2,4000,26.487783917311166
3,6000,37.88476892087896
4,8000,48.30443882141809
5,10000,56.778068081712284
6,12000,64.75748372134359
7,14000,72.04611827182337
8,16000,78.007696544752
9,18000,84.48029429745961
10,20000,90.15191657472592
11,22000,94.02571862927573
12,24000,99.06644097363052
13,26000,101.85078315509072
14,28000,104.52701720940418
15,30000,107.54486149561677
16,32000,110.56886046920408
17,34000,111.77122121409516
18,36000,113.92893407254597
19,38000,115.98934547453133
20,40000,117.78152246915366
21,42000,119.52770198287534
22,44000,119.86039838809913
23,46000,121.35944692171743
24,48000,122.45795800721521
25,50000,123.21302300416131
26,52000,124.6249433759674
27,54000,124.93804785818153
28,56000,125.39371618726945
29,58000,126.38015468559422
30,60000,127.08225797199499
31,62000,126.78387809206284
32,64000,127.80148932392554
33,66000,127.43800540503044
34,68000,128.05768130493868
35,70000,128.47181045723232
36,72000,128.3417550306045
37,74000,129.1090649642525
38,76000,129.2880833328039
39,78000,129.16984171156085
40,80000,128.56754983221632
41,82000,129.65775035968016
42,84000,128.80012176081465
43,86000,129.90619472308228
44,88000,129.90215954375628
45,90000,130.91558279078168
46,92000,130.31924344368352
47,94000,129.65363211073995
48,96000,128.85149776634455
49,98000,130.17175909031386
50,100000,129.73529542077503
51,102000,128.9820153071492
52,104000,129.51771802535708
53,106000,130.9370413478654
54,108000,130.3025830582185
55,110000,129.49640791537826
56,112000,129.56416994725168
57,114000,129.34530967708636
58,116000,129.68124741332315
59,118000,130.26084091007164
60,120000,130.12035405688962
61,122000,129.7594262835347
62,124000,129.2747678382617
63,126000,129.43324294607137
64,128000,130.16060967667036
65,130000,129.69917381258293
66,132000,129.82075743124545
67,134000,129.55005589220977
68,136000,129.44311068268837
69,138000,129.34561351668756
70,140000,129.84292111640102
71,142000,130.42646110670242
72,144000,129.63453605803574
73,146000,129.7732376085325
74,148000,129.3138406689313
75,150000,129.20952403630005
76,152000,130.51370688667944
77,154000,129.75630309100927
78,156000,129.2664895141127
79,158000,130.61185911342233
80,160000,129.57525407391674
81,162000,130.02803416399493
82,164000,129.57032197222264
83,166000,129.67250434004077
84,168000,130.31630366679005
85,170000,129.27920505650226
86,172000,128.86652372457334
87,174000,129.90898470414146
88,176000,128.84574252661835
89,178000,128.79384504324634
90,180000,130.12842664639797
91,182000,129.60637744969148
92,184000,129.14597565609824
93,186000,130.32209552811398
94,188000,130.04207815056867
95,190000,128.80478412983203
96,192000,129.9488250608102
97,194000,129.5494312205185
98,196000,129.38638093393413
99,198000,129.62362789202757
100,200000,129.59424045080266
101,202000,129.87028494574685
102,204000,129.80494597831802
103,206000,129.94979940722942
104,208000,129.4552747135555
105,210000,129.95826927002665
106,212000,129.10752169771055
107,214000,129.3393403424023
108,216000,130.37248376697053
109,218000,129.50777517189354
110,220000,128.57261813076565
111,222000,129.20380556667266
112,224000,129.02836534126098
113,226000,130.43852749417226
114,228000,129.28964826022087
115,230000,129.92035220605484
116,232000,129.26947915369277
117,234000,129.06478374801344
118,236000,129.55156866561188
119,238000,129.19787361064732
120,240000,129.22435013997563
121,242000,129.58099920388426
122,244000,129.48914618658443
123,246000,129.42782165691685
124,248000,130.09155896497708
125,250000,129.6716777834
126,252000,129.83806948515365
127,254000,130.34842729874572
128,256000,128.7630932751126
129,258000,129.7143153256534
130,260000,129.21918268075123
131,262000,128.76033768031812
132,264000,129.23867384426143
133,266000,128.2865035267735
134,268000,128.40640029038553
135,270000,129.87239783643733
136,272000,129.53140582832475
137,274000,129.1080171940906
138,276000,129.26187635704824
139,278000,129.82231787614424
140,280000,130.1560404208786
141,282000,128.54376934720742
142,284000,130.10840268743857
143,286000,129.74784419754295
144,288000,130.0501098610429
145,290000,129.4319220601441
146,292000,129.20474945560647
147,294000,129.96648965284828
148,296000,129.929429811939
149,298000,129.77684206454342
150,300000,130.19367923339908
151,302000,130.32338648380158
152,304000,129.3837098692292
153,306000,129.33238985293565
154,308000,129.29926232881448
155,310000,128.9901576847581
156,312000,129.05534720692833
157,314000,129.9738780460719
158,316000,129.68347597588513
159,318000,128.99759837049243
160,320000,129.28048345000352
161,322000,129.26294524718924
