1,1000,0.03562392950057983
2,2000,0.03509885883331299
3,3000,0.03475886845588684
4,4000,0.034889636516571045
5,5000,0.03464390587806702
6,6000,0.03491859889030457
7,7000,0.03517137861251831
8,8000,0.03486288976669311
9,9000,0.035131699323654175
10,10000,0.03502819061279297
11,11000,0.035498831033706664
12,12000,0.034913522958755494
13,13000,0.03518794012069702
14,14000,0.035042281150817874
15,15000,0.03452140808105469
16,16000,0.03481655168533325
17,17000,0.03467824363708496
18,18000,0.03446017909049988
19,19000,0.03477288794517517
20,20000,0.035181151628494264
21,21000,0.03526152849197388
22,22000,0.034161794662475584
23,23000,0.03500200033187866
24,24000,0.035285151720046995
25,25000,0.03505758023262024
26,26000,0.03506754994392395
27,27000,0.03538601851463318
28,28000,0.03493583035469055
29,29000,0.03470243096351624
30,30000,0.035248658180236814
31,31000,0.03495624113082886
32,32000,0.0345327250957489
33,33000,0.03547025799751282
34,34000,0.034978429794311525
35,35000,0.03517511010169983
36,36000,0.03533116888999939
37,37000,0.03497926664352417
38,38000,0.03526228880882263
39,39000,0.034982290029525756
40,40000,0.03532867383956909
41,41000,0.0352336323261261
42,42000,0.03478940773010254
43,43000,0.034739384651184084
44,44000,0.0351118266582489
45,45000,0.03503122901916504
46,46000,0.035007179021835325
47,47000,0.03524902081489563
48,48000,0.03529747176170349
49,49000,0.035125308275222776
50,50000,0.03530353474617005
51,51000,0.035461413621902464
52,52000,0.03555598902702332
53,53000,0.035192570447921755
54,54000,0.034634742975234986
55,55000,0.0354202778339386
56,56000,0.03541705083847046
57,57000,0.03533565282821655
58,58000,0.03541933059692383
59,59000,0.03537796139717102
60,60000,0.03500009298324585
61,61000,0.035430839776992795
62,62000,0.035238267183303834
63,63000,0.03515393471717834
64,64000,0.035281766891479494
65,65000,0.03493230223655701
66,66000,0.035543228387832644
67,67000,0.03500000190734863
68,68000,0.034756739854812625
69,69000,0.03560819745063782
70,70000,0.034892597913742066
71,71000,0.03564565014839172
72,72000,0.034758897304534915
73,73000,0.035099836587905886
74,74000,0.03573377799987793
75,75000,0.03532470321655273
76,76000,0.035194072246551515
77,77000,0.03506227421760559
78,78000,0.03489154481887818
79,79000,0.0348528151512146
80,80000,0.03508382678031921
81,81000,0.03507982397079468
82,82000,0.0349133951663971
83,83000,0.035487701654434205
84,84000,0.035363142251968384
85,85000,0.035126663208007815
86,86000,0.034987937450408936
87,87000,0.03516758584976196
88,88000,0.034791407823562624
89,89000,0.034733585119247436
90,90000,0.035482593536376957
91,91000,0.03534038519859314
92,92000,0.035034157037734985
93,93000,0.03469667625427246
94,94000,0.035510734081268314
95,95000,0.03491550660133362
96,96000,0.03498659825325012
97,97000,0.03505523324012756
98,98000,0.03546115779876709
99,99000,0.03512727761268616
100,100000,0.03457823491096496
101,101000,0.0351818745136261
102,102000,0.03506339025497437
103,103000,0.035230897188186644
104,104000,0.03544309568405151
105,105000,0.034821492195129394
106,106000,0.03504755234718323
107,107000,0.03531950306892395
108,108000,0.03510404634475708
109,109000,0.03501039457321167
110,110000,0.03502532196044922
111,111000,0.03493488597869873
112,112000,0.03540217423439026
113,113000,0.035098336458206175
114,114000,0.03545593547821045
115,115000,0.03529188346862793
116,116000,0.03514139151573181
117,117000,0.03503245997428894
118,118000,0.035506908655166626
119,119000,0.03536432147026062
120,120000,0.03534656715393066
121,121000,0.03576188087463379
122,122000,0.03548766326904297
123,123000,0.03562129592895508
124,124000,0.035307315587997434
125,125000,0.03571288442611694
126,126000,0.03492488098144531
127,127000,0.03551167058944702
128,128000,0.035189101696014406
129,129000,0.03452683210372925
130,130000,0.03509030818939209
131,131000,0.03526352286338806
132,132000,0.03495969533920288
133,133000,0.03575546550750732
134,134000,0.035040118455886844
135,135000,0.03544762086868286
136,136000,0.03496642112731933
137,137000,0.03558583378791809
138,138000,0.035251025438308714
139,139000,0.03533972477912903
140,140000,0.035394701242446897
141,141000,0.03491962361335754
142,142000,0.03501010847091675
143,143000,0.035091519355773926
144,144000,0.03547983193397522
145,145000,0.035711029291152954
146,146000,0.03533739376068115
147,147000,0.03528043508529663
148,148000,0.035284219026565554
149,149000,0.035043149709701536
150,150000,0.035169610977172854
151,151000,0.03563444280624389
152,152000,0.035609373092651365
153,153000,0.03545824360847473
154,154000,0.035336159467697144
155,155000,0.03521421241760254
156,156000,0.03607978415489197
157,157000,0.03486930799484253
158,158000,0.035101246356964114
159,159000,0.03505307388305664
160,160000,0.03476083779335022
161,161000,0.035093130588531495
162,162000,0.03481450772285461
163,163000,0.03536607480049133
164,164000,0.03500227332115173
165,165000,0.03513038730621338
166,166000,0.03520144772529602
167,167000,0.035928849458694456
168,168000,0.035261874437332155
169,169000,0.03507152843475342
170,170000,0.03567454791069031
171,171000,0.03498883748054504
172,172000,0.0354524028301239
173,173000,0.03488957786560059
174,174000,0.035071741104125975
175,175000,0.0349609432220459
176,176000,0.03534797930717468
177,177000,0.035021661758422855
178,178000,0.03556373429298401
179,179000,0.0355563440322876
180,180000,0.03588123607635498
181,181000,0.03520312809944153
182,182000,0.03534072399139404
183,183000,0.035428558826446535
184,184000,0.03498651123046875
185,185000,0.0353602352142334
186,186000,0.035368090391159054
187,187000,0.034652285814285276
188,188000,0.03509736251831055
189,189000,0.03523556232452393
190,190000,0.03511255669593811
191,191000,0.035584603548049924
192,192000,0.03519551944732666
193,193000,0.03510300827026367
194,194000,0.035733145713806154
195,195000,0.035168519020080564
196,196000,0.03517667722702027
197,197000,0.035372995138168335
198,198000,0.03531964182853699
199,199000,0.03540155959129333
200,200000,0.0356176495552063
201,201000,0.035182670116424564
202,202000,0.035264230728149416
203,203000,0.035225514173507694
204,204000,0.03483804368972778
205,205000,0.0348221697807312
206,206000,0.034886154413223264
207,207000,0.03554798722267151
208,208000,0.034981497526168824
209,209000,0.03528566861152649
210,210000,0.035279447317123416
211,211000,0.035464215755462644
212,212000,0.035194061756134036
213,213000,0.03504393720626831
214,214000,0.03515862345695495
215,215000,0.03500848436355591
216,216000,0.03495667552947998
217,217000,0.035003324270248416
218,218000,0.03536714792251587
219,219000,0.03486298394203186
220,220000,0.03530867528915405
221,221000,0.035625230073928836
222,222000,0.0359760377407074
223,223000,0.03470364117622376
224,224000,0.035306052684783935
225,225000,0.03514144539833069
226,226000,0.03501749610900879
227,227000,0.03546284294128418
228,228000,0.03513746094703674
229,229000,0.03562308073043823
230,230000,0.03495027732849121
231,231000,0.03565169930458069
232,232000,0.035275331497192385
233,233000,0.0354911208152771
234,234000,0.034674158096313475
235,235000,0.03498125863075256
236,236000,0.035351231813430785
237,237000,0.035335982322692874
238,238000,0.03444043207168579
239,239000,0.03581232213973999
240,240000,0.03572062110900879
241,241000,0.03571012663841248
242,242000,0.03599172210693359
243,243000,0.03517118954658508
244,244000,0.03501143765449524
245,245000,0.03570699143409729
246,246000,0.03527111053466797
247,247000,0.03545290064811706
248,248000,0.03503701972961426
249,249000,0.03488356876373291
250,250000,0.03530316114425659
251,251000,0.03581016778945923
252,252000,0.03518207049369812
253,253000,0.035743186712265014
254,254000,0.03532880616188049
255,255000,0.03525456428527832
256,256000,0.03507666826248169
257,257000,0.03482472610473633
258,258000,0.035431773424148556
259,259000,0.034992393016815185
260,260000,0.035746328830718994
