1,2000,0.002222828269004822
2,4000,0.0021138993501663207
3,6000,0.0019468845129013061
4,8000,0.002084765315055847
5,10000,0.0020904624462127685
6,12000,0.0020000404119491577
7,14000,0.0020791102647781372
8,16000,0.0020915515422821043
9,18000,0.0021258057355880737
10,20000,0.001775252103805542
11,22000,0.0021654415130615235
12,24000,0.0021699026823043823
13,26000,0.002157550573348999
14,28000,0.0019517878293991088
15,30000,0.0020782893896102907
16,32000,0.001929438591003418
17,34000,0.00205144464969635
18,36000,0.0018166364431381225
19,38000,0.0018980801105499268
20,40000,0.0022302174568176267
21,42000,0.0020350497961044312
22,44000,0.002041631817817688
23,46000,0.0020226536989212036
24,48000,0.0021620750427246093
25,50000,0.0020982900857925415
26,52000,0.001917246699333191
27,54000,0.0019834487438201904
28,56000,0.002168112277984619
29,58000,0.0020292766094207764
30,60000,0.0021759816408157347
31,62000,0.0020095115900039674
32,64000,0.0022125636339187624
33,66000,0.0017545825242996215
34,68000,0.0020665053129196166
35,70000,0.002102301001548767
36,72000,0.0021389490365982056
37,74000,0.0020609358549118044
38,76000,0.002128979444503784
39,78000,0.002175636172294617
40,80000,0.0021321704387664794
41,82000,0.002061152696609497
42,84000,0.002143759489059448
43,86000,0.0022230260372161866
44,88000,0.002111979842185974
45,90000,0.0021959835290908812
46,92000,0.002169409155845642
47,94000,0.002203617811203003
48,96000,0.0019918020963668823
49,98000,0.002084902286529541
50,100000,0.001994242072105408
51,102000,0.0013929001092910767
52,104000,0.0014598451852798461
53,106000,0.0015523699522018433
54,108000,0.0016666451692581177
55,110000,0.00140699303150177
56,112000,0.0014562690258026123
57,114000,0.001358379364013672
58,116000,0.0014742373228073121
59,118000,0.0015019961595535277
60,120000,0.0014751133918762206
61,122000,0.0016173068284988403
62,124000,0.0013380005359649658
63,126000,0.0015129317045211792
64,128000,0.0015356364250183106
65,130000,0.0013868825435638427
66,132000,0.0014444063901901244
67,134000,0.0014186872243881225
68,136000,0.0015305397510528564
69,138000,0.0013262845277786255
70,140000,0.0014403324127197266
71,142000,0.001436864972114563
72,144000,0.0013816537857055664
73,146000,0.0015258039236068725
74,148000,0.0014695998430252076
75,150000,0.0014502086639404297
76,152000,0.0013754338026046753
77,154000,0.0014228891134262084
78,156000,0.0014993493556976318
79,158000,0.0015094994306564331
80,160000,0.0016702592372894287
81,162000,0.0013166099786758422
82,164000,0.0014182369709014892
83,166000,0.0013955694437026978
84,168000,0.0014118834733963012
85,170000,0.0014215821027755737
86,172000,0.0014697630405426025
87,174000,0.0015187344551086425
88,176000,0.001627576231956482
89,178000,0.001410874843597412
90,180000,0.0016161855459213257
91,182000,0.0015455009937286378
92,184000,0.0015150660276412964
93,186000,0.0015899709463119507
94,188000,0.0015419373512268067
95,190000,0.001522448182106018
96,192000,0.0013961521387100219
97,194000,0.00147218120098114
98,196000,0.0013898228406906128
99,198000,0.0014684103727340698
100,200000,0.0015118545293807983
101,202000,0.001687405824661255
102,204000,0.0015749634504318238
103,206000,0.0012564479112625122
104,208000,0.001354097604751587
105,210000,0.0016068414449691773
106,212000,0.0016797702312469482
107,214000,0.0015614889860153197
108,216000,0.0014662579298019408
109,218000,0.001456127405166626
110,220000,0.001585896372795105
111,222000,0.0014195209741592408
112,224000,0.001531282663345337
113,226000,0.001414905071258545
114,228000,0.0015233341455459595
115,230000,0.0014183225631713868
116,232000,0.0014901632070541382
117,234000,0.0015222948789596557
118,236000,0.0013538019657135009
119,238000,0.001485806703567505
120,240000,0.0015263230800628663
121,242000,0.001424256920814514
122,244000,0.0013993701934814453
123,246000,0.001357913374900818
124,248000,0.0014751356840133666
125,250000,0.0014338487386703492
126,252000,0.001387309432029724
127,254000,0.0015523209571838379
128,256000,0.0013653134107589721
129,258000,0.0013886103630065918
130,260000,0.0017382376194000244
131,262000,0.0014288212060928345
132,264000,0.0014465065002441406
133,266000,0.001545738697052002
134,268000,0.0014479432106018065
135,270000,0.0014117858409881591
136,272000,0.0014245437383651734
137,274000,0.0013068201541900635
138,276000,0.00144598388671875
139,278000,0.001365904450416565
140,280000,0.0015643506050109863
141,282000,0.0014879465103149413
142,284000,0.0013821614980697632
143,286000,0.0014682327508926392
144,288000,0.0014635298252105712
145,290000,0.0015148242712020874
146,292000,0.001505836844444275
147,294000,0.0015848790407180786
148,296000,0.0013951998949050903
149,298000,0.001514556646347046
150,300000,0.0014655438661575317
151,302000,0.0014829363822937013
152,304000,0.0014334573745727539
153,306000,0.0015250419378280639
154,308000,0.0015039550065994263
155,310000,0.0015756235122680665
156,312000,0.0014940186738967895
157,314000,0.0014539971351623536
158,316000,0.001502795934677124
159,318000,0.001517821431159973
160,320000,0.0015119264125823975
161,322000,0.0014334654808044434
162,324000,0.0014489873647689818
163,326000,0.0014498717784881593
164,328000,0.0015311003923416137
165,330000,0.0015543447732925416
166,332000,0.0013086612224578857
167,334000,0.0015464940071105958
168,336000,0.0015720541477203369
169,338000,0.0015047664642333985
170,340000,0.001293940782546997
171,342000,0.001461960792541504
172,344000,0.0015043888092041015
173,346000,0.0015271145105361938
174,348000,0.0013579273223876954
175,350000,0.0015814249515533447
176,352000,0.0014317883253097533
177,354000,0.0013647569417953491
178,356000,0.0013665701150894164
179,358000,0.0014634424448013307
180,360000,0.0013417810201644897
181,362000,0.0014681212902069093
182,364000,0.0014536724090576172
183,366000,0.0013571466207504272
184,368000,0.0014700440168380737
185,370000,0.0014041296243667602
