1,1000,-6.842232862949372
2,2000,-16.728208501815796
3,3000,-29.267466121673586
4,4000,-40.32140524291992
5,5000,-49.941086334228515
6,6000,-58.48500930023194
7,7000,-65.66970415496826
8,8000,-72.06999314117432
9,9000,-77.85318224334716
10,10000,-83.45165692901611
11,11000,-88.80401839447022
12,12000,-93.94045459747315
13,13000,-98.5486579284668
14,14000,-102.67881830596924
15,15000,-106.738404296875
16,16000,-110.56432559967041
17,17000,-113.99812789916992
18,18000,-117.76412432098388
19,19000,-121.22311878204346
20,20000,-124.81304800415039
21,21000,-127.96760891723633
22,22000,-131.16651146697998
23,23000,-134.46377754211426
24,24000,-137.68704597473143
25,25000,-140.9743719329834
26,26000,-144.23844175720214
27,27000,-147.38423327636718
28,28000,-150.80457937622072
29,29000,-154.1242617492676
30,30000,-157.4227159729004
31,31000,-160.66691819763184
32,32000,-163.9835597229004
33,33000,-167.20334330749512
34,34000,-170.28295108032228
35,35000,-173.39232727050782
36,36000,-176.52417750549316
37,37000,-179.41477159118654
38,38000,-182.1923135070801
39,39000,-185.12601739501955
40,40000,-187.9643274230957
41,41000,-190.78027058410643
42,42000,-193.52114952087402
43,43000,-196.44742253112793
44,44000,-199.3956102142334
45,45000,-202.31082064819336
46,46000,-205.1581026611328
47,47000,-208.11592507934571
48,48000,-211.35652452087402
49,49000,-214.7286290283203
50,50000,-218.05840867614745
51,51000,-221.161343460083
52,52000,-224.1148985900879
53,53000,-226.8759006652832
54,54000,-229.55088157653807
55,55000,-232.1576071472168
56,56000,-234.74614794921874
57,57000,-237.67337236022948
58,58000,-240.56977685546875
59,59000,-243.2790920715332
60,60000,-245.9972851409912
61,61000,-248.92238597106933
62,62000,-251.67325215148927
63,63000,-254.5328303527832
64,64000,-257.3531899261475
65,65000,-260.0897567138672
66,66000,-262.9183321838379
67,67000,-265.83159396362305
68,68000,-268.77288369750977
69,69000,-271.7353684082031
70,70000,-274.5263234863281
71,71000,-277.5188539428711
72,72000,-280.4303508605957
73,73000,-283.22782482910156
74,74000,-286.02511373901365
75,75000,-288.91627545166017
76,76000,-291.7261311340332
77,77000,-294.33766015625
78,78000,-296.94687857055663
79,79000,-299.459485748291
80,80000,-301.8715300292969
81,81000,-304.2553246765137
82,82000,-306.4233427734375
83,83000,-308.5794259643555
84,84000,-310.5347356872559
85,85000,-312.67354553222657
86,86000,-314.63603729248047
87,87000,-316.4008880310059
88,88000,-318.1070220031738
89,89000,-319.9025500488281
90,90000,-321.49970291137697
91,91000,-323.11540744018555
92,92000,-324.790763671875
93,93000,-326.42140197753906
94,94000,-327.9900413513184
95,95000,-329.590153503418
96,96000,-331.11364431762695
97,97000,-332.8554945678711
98,98000,-334.50313467407227
99,99000,-335.9752551574707
100,100000,-337.5399793701172
101,101000,-338.9482607421875
102,102000,-340.21306295776367
103,103000,-341.443891998291
104,104000,-342.55878158569334
105,105000,-343.70793072509764
106,106000,-344.7168417053223
107,107000,-345.67406936645506
108,108000,-346.5456361694336
109,109000,-347.48237396240233
110,110000,-348.1883315734863
111,111000,-348.9615370788574
112,112000,-349.72444244384764
113,113000,-350.39288796997073
114,114000,-351.03235131835936
115,115000,-351.6245945739746
116,116000,-352.2185367126465
117,117000,-352.7561649169922
118,118000,-353.4060588684082
119,119000,-354.0184298400879
120,120000,-354.54984567260743
121,121000,-355.14224661254883
122,122000,-355.78619570922854
123,123000,-356.4203209838867
124,124000,-357.06551705932617
125,125000,-357.7019206237793
126,126000,-358.36822229003906
127,127000,-359.1360698547363
128,128000,-359.8354946899414
129,129000,-360.44658377075194
130,130000,-361.11635485839844
131,131000,-361.7336636047363
132,132000,-362.4895243530273
133,133000,-363.1780114440918
134,134000,-363.79269302368164
135,135000,-364.4310018005371
136,136000,-364.97524856567384
137,137000,-365.64335641479494
138,138000,-366.2350199279785
139,139000,-366.8752322387695
140,140000,-367.38781820678713
141,141000,-367.90306130981446
142,142000,-368.52230096435545
143,143000,-369.0561532592773
144,144000,-369.5434607849121
145,145000,-370.13616848754884
146,146000,-370.8246346435547
147,147000,-371.37257192993167
148,148000,-372.08538763427737
149,149000,-372.7548081665039
150,150000,-373.35506994628906
151,151000,-374.065369140625
152,152000,-374.7018139953613
153,153000,-375.39516931152343
154,154000,-376.07590780639646
155,155000,-376.71201034545896
156,156000,-377.44119863891603
157,157000,-378.16397601318357
158,158000,-378.84194799804686
159,159000,-379.5239405212402
160,160000,-380.30142022705076
161,161000,-381.01054748535154
162,162000,-381.69504888916015
163,163000,-382.3850396728516
164,164000,-383.10021517944335
165,165000,-383.78168103027343
166,166000,-384.49449697875974
167,167000,-385.137378326416
168,168000,-386.0695556640625
169,169000,-386.8440606689453
170,170000,-387.7678995056152
171,171000,-388.65415466308593
172,172000,-389.50669888305663
173,173000,-390.3132956848145
174,174000,-391.109888092041
175,175000,-391.91933428955076
176,176000,-392.6990330505371
177,177000,-393.6175387878418
178,178000,-394.53708920288085
179,179000,-395.4183190307617
180,180000,-396.3550911254883
181,181000,-397.42975650024414
182,182000,-398.4941968688965
183,183000,-399.5225606994629
184,184000,-400.4496554260254
185,185000,-401.45649081420896
186,186000,-402.60577862548826
187,187000,-403.826313293457
188,188000,-404.88515884399413
189,189000,-406.06793698120117
190,190000,-407.2503094177246
191,191000,-408.3988770751953
192,192000,-409.6109726867676
193,193000,-410.7003652038574
194,194000,-411.73029873657225
195,195000,-412.8058080444336
196,196000,-413.8286944885254
197,197000,-414.75915032958983
198,198000,-415.6979293823242
199,199000,-416.6672257385254
200,200000,-417.66068408203125
201,201000,-418.709053894043
202,202000,-419.5654365234375
203,203000,-420.43591067504883
204,204000,-421.33724212646484
205,205000,-422.1819135131836
206,206000,-423.04879876708986
207,207000,-423.9161126708984
208,208000,-424.7152637023926
209,209000,-425.4576619567871
210,210000,-426.18447360229493
211,211000,-426.9502401123047
212,212000,-427.61307662963867
213,213000,-428.29542544555665
214,214000,-429.0782472839355
215,215000,-429.80142413330077
216,216000,-430.6357503967285
217,217000,-431.3481090698242
218,218000,-432.18259298706056
219,219000,-432.939041595459
220,220000,-433.57667028808595
221,221000,-434.5327615356445
222,222000,-435.53705319213867
223,223000,-436.3837106323242
224,224000,-437.2550899963379
225,225000,-438.23563500976564
226,226000,-439.2265690002441
227,227000,-440.33014865112307
228,228000,-441.2471319580078
229,229000,-442.36410748291013
230,230000,-443.42910650634764
231,231000,-444.4157318725586
232,232000,-445.34644998168943
233,233000,-446.2379673461914
234,234000,-447.15523504638674
235,235000,-448.1063342895508
236,236000,-449.00338052368164
237,237000,-449.821459197998
238,238000,-450.628454864502
239,239000,-451.46634091186525
240,240000,-452.182107208252
241,241000,-452.9525358886719
242,242000,-453.84337216186526
243,243000,-454.5119313964844
244,244000,-455.3745973815918
245,245000,-456.16723693847655
246,246000,-456.9918100891113
247,247000,-457.7191493835449
248,248000,-458.4607152709961
249,249000,-459.385955291748
250,250000,-460.31146517944336
251,251000,-461.2046618347168
252,252000,-462.1490021362305
253,253000,-463.1035120849609
