1,1000,-130.9787777709961
2,2000,-146.45815092468263
3,3000,-149.16805969238283
4,4000,-150.61988616943358
5,5000,-151.50504820251464
6,6000,-152.67259308624267
7,7000,-153.18763601684572
8,8000,-153.41383059692382
9,9000,-154.11295554351807
10,10000,-154.37951055908204
11,11000,-154.72424389648438
12,12000,-155.33724925231934
13,13000,-155.98369763183592
14,14000,-156.39021603393556
15,15000,-155.48434158325196
16,16000,-157.34508164978027
17,17000,-157.90210412597656
18,18000,-157.51352507019044
19,19000,-157.8564588623047
20,20000,-157.61640843200684
21,21000,-156.23286891174317
22,22000,-156.89568913269042
23,23000,-156.8061386871338
24,24000,-157.16504779052735
25,25000,-155.92955322265624
26,26000,-155.8220633544922
27,27000,-156.32583743286133
28,28000,-156.49212428283693
29,29000,-155.67189028930665
30,30000,-156.33591958618163
31,31000,-155.37131834411622
32,32000,-154.11070402526855
33,33000,-157.85992234802245
34,34000,-157.5637526550293
35,35000,-155.81054624938966
36,36000,-157.5155880279541
37,37000,-157.16684748840333
38,38000,-155.94555877685548
39,39000,-157.61115461730958
40,40000,-156.1788116760254
41,41000,-156.15766053771972
42,42000,-158.14216720581055
43,43000,-156.04395431518554
44,44000,-154.2215295715332
45,45000,-155.146100982666
46,46000,-158.86762240600586
47,47000,-157.31583303833008
48,48000,-158.62183009338378
49,49000,-158.1813475036621
50,50000,-155.502916015625
51,51000,-157.90906774902345
52,52000,-158.53889674377442
53,53000,-159.33424214172362
54,54000,-160.391426071167
55,55000,-155.82774324035645
56,56000,-153.24391578674317
57,57000,-155.3508721008301
58,58000,-159.3343613433838
59,59000,-161.25945899963378
60,60000,-159.6816778411865
61,61000,-160.22835206604003
62,62000,-161.24686169433593
63,63000,-159.16918687438965
64,64000,-159.08654666137696
65,65000,-159.6873430633545
66,66000,-158.3401223602295
67,67000,-161.91186106872559
68,68000,-159.22181550598145
69,69000,-159.39805574035645
70,70000,-159.12372436523438
71,71000,-158.45414784240722
72,72000,-160.3273753967285
73,73000,-157.79375302124024
74,74000,-159.5245327606201
75,75000,-158.68270819091796
76,76000,-160.33219596862793
77,77000,-159.5495976409912
78,78000,-158.68677020263672
79,79000,-157.08186293029786
80,80000,-159.29321467590333
81,81000,-158.83324029541015
82,82000,-157.58490301513672
83,83000,-159.84399296569825
84,84000,-161.2204066619873
85,85000,-159.13269921875
86,86000,-160.90165296936036
87,87000,-162.02963772583007
88,88000,-159.9772754058838
89,89000,-160.1858698272705
90,90000,-162.16724856567382
91,91000,-160.67449093627928
92,92000,-161.70260749816896
93,93000,-159.34584742736817
94,94000,-161.4800574645996
95,95000,-159.70184881591797
96,96000,-162.06593630981445
97,97000,-159.50576138305664
98,98000,-163.53736264038085
99,99000,-159.67787434387208
100,100000,-158.02873301696778
101,101000,-160.72086657714843
102,102000,-160.58465423583985
103,103000,-160.79326329040526
104,104000,-160.05304553222658
105,105000,-163.99669505310058
106,106000,-161.189804977417
107,107000,-162.76250436401367
108,108000,-162.8677933959961
109,109000,-158.88267738342284
110,110000,-158.32904246520997
111,111000,-163.11445870971679
112,112000,-159.10232278442382
113,113000,-160.723093170166
114,114000,-162.16928689575195
115,115000,-162.22244401550293
116,116000,-161.24268551635743
117,117000,-162.30795013427735
118,118000,-161.42526306152342
119,119000,-162.30555390930175
120,120000,-160.93712440490722
121,121000,-158.16533810424804
122,122000,-159.9892329559326
123,123000,-161.44701530456544
124,124000,-163.31766874694824
125,125000,-164.4687059173584
126,126000,-160.22023941040038
127,127000,-161.63320838928223
128,128000,-162.6333542175293
129,129000,-161.4315492248535
130,130000,-160.50030021667482
131,131000,-159.83033457946777
132,132000,-163.56521548461913
133,133000,-161.58819862365723
134,134000,-162.82802976989746
135,135000,-161.76488877868653
136,136000,-159.92705465698242
137,137000,-161.50574119567872
138,138000,-163.68709689331055
139,139000,-161.928724609375
140,140000,-164.906420501709
141,141000,-162.87331826782227
142,142000,-161.62648789978027
143,143000,-161.7758854370117
144,144000,-161.8090598602295
145,145000,-160.06050618743896
146,146000,-159.16475666809083
147,147000,-161.6710574645996
148,148000,-161.89766137695312
149,149000,-159.56239277648925
150,150000,-161.50735708618163
151,151000,-165.1155413208008
152,152000,-161.06766665649414
153,153000,-164.3550495300293
154,154000,-159.15680867004394
155,155000,-163.01487565612794
156,156000,-164.64901165771485
157,157000,-160.3382017364502
158,158000,-160.88142012023926
159,159000,-162.39842669677734
160,160000,-163.10259162902832
161,161000,-162.0299577331543
162,162000,-165.20376918029785
163,163000,-159.03953504943848
164,164000,-161.14388871765138
165,165000,-162.42584811401366
166,166000,-163.3419358215332
167,167000,-162.9448815612793
168,168000,-162.38473350524902
169,169000,-163.1990503692627
170,170000,-161.64711286926268
171,171000,-161.06159770202638
172,172000,-160.27691968536377
173,173000,-164.39689041137694
174,174000,-161.1922416229248
175,175000,-159.266405166626
176,176000,-163.5263232421875
177,177000,-158.33162104797364
178,178000,-162.4125817565918
179,179000,-164.4874076538086
180,180000,-164.35567653656005
181,181000,-164.57203749084474
182,182000,-160.3610152282715
183,183000,-160.2143640899658
184,184000,-163.06803990173339
185,185000,-162.3457650909424
186,186000,-163.39294479370116
187,187000,-164.36163261413574
188,188000,-161.57305490875245
189,189000,-163.16001402282714
190,190000,-159.89598637390137
191,191000,-163.9517871398926
192,192000,-164.90441802978515
193,193000,-164.30323741149903
194,194000,-164.033693359375
195,195000,-164.68882308959962
196,196000,-161.7020321044922
197,197000,-165.1199559173584
198,198000,-163.51283489990234
199,199000,-164.22132537078858
200,200000,-165.94274211120606
201,201000,-161.2458600692749
202,202000,-160.07493730163574
203,203000,-164.84217471313477
204,204000,-163.76002239990234
205,205000,-162.02344987487794
206,206000,-162.0905646209717
207,207000,-162.5257113647461
208,208000,-159.3339067840576
209,209000,-163.32037091064453
210,210000,-162.80634043884277
211,211000,-165.20488090515136
212,212000,-163.06162606048585
213,213000,-164.99183430480957
214,214000,-165.21150204467773
215,215000,-163.95416648101806
216,216000,-163.91943714904784
217,217000,-164.94806561279296
218,218000,-164.74727758789064
219,219000,-164.00054516601563
220,220000,-163.84583878326416
221,221000,-164.53389974975585
222,222000,-163.2216672439575
223,223000,-165.23005088806153
224,224000,-162.1220689239502
225,225000,-165.03258639526368
226,226000,-163.60686991882324
227,227000,-162.53183959960938
228,228000,-163.20780320739746
229,229000,-162.42563385009765
230,230000,-164.68942739868163
231,231000,-161.38308301544188
232,232000,-162.41408610534668
233,233000,-162.28160357666016
234,234000,-164.82732501220704
235,235000,-163.1780393066406
236,236000,-161.8824789581299
237,237000,-162.808866607666
238,238000,-162.3663896331787
239,239000,-162.7939852294922
240,240000,-166.29036693573
241,241000,-162.66260552978517
242,242000,-166.4253814239502
243,243000,-164.52036688232423
244,244000,-161.51060984802245
