1,200,0.00022559122841812497
2,400,0.005662519524630625
3,600,0.027911946582607924
4,800,0.06288804478012025
5,1000,0.09446409991011023
6,1200,0.12074397400021553
7,1400,0.14027973596006632
8,1600,0.1473085468262434
9,1800,0.15221527054905892
10,2000,0.15145931411534547
11,2200,0.15755976531654597
12,2400,0.15974066581577062
13,2600,0.15967548836022616
14,2800,0.1605548482760787
15,3000,0.16751500822603702
16,3200,0.1607303112372756
17,3400,0.17424266759306192
18,3600,0.16717283815145492
19,3800,0.16987697046250105
20,4000,0.1647032303363085
21,4200,0.16722705613821745
22,4400,0.16665606204420327
23,4600,0.18005755711346866
24,4800,0.1814017888903618
25,5000,0.17925673663616182
26,5200,0.18072823595255613
27,5400,0.1850969185680151
28,5600,0.17487247440963982
29,5800,0.19830425962805748
30,6000,0.19888597160577773
31,6200,0.20593369208276271
32,6400,0.2146301369741559
33,6600,0.2123306005448103
34,6800,0.22351894035935402
35,7000,0.22281705819070338
36,7200,0.22422905571758747
37,7400,0.23761053420603276
38,7600,0.24199986435472964
39,7800,0.24759051337838173
40,8000,0.23955098278820514
41,8200,0.2692414993047714
42,8400,0.2630049473047256
43,8600,0.2733103737235069
44,8800,0.2617871401458979
45,9000,0.27889516405761244
46,9200,0.27706257678568363
47,9400,0.2796316447854042
48,9600,0.2970939475297928
49,9800,0.30199043996632097
50,10000,0.30486599542200565
51,10200,0.3010774441063404
52,10400,0.31996964797377586
53,10600,0.2964105522632599
54,10800,0.307649664208293
55,11000,0.31605185493826865
56,11200,0.3088663901388645
57,11400,0.32545189149677756
58,11600,0.3210922782123089
59,11800,0.31282613687217237
60,12000,0.31955502010881903
61,12200,0.31865592546761035
62,12400,0.31260047271847724
63,12600,0.3118941954523325
64,12800,0.3158426403999329
65,13000,0.3121091113984585
66,13200,0.3194175637513399
67,13400,0.3140136719495058
68,13600,0.3300109743326902
69,13800,0.3088723061978817
70,14000,0.32043661415576935
71,14200,0.318394925519824
72,14400,0.31615472994744775
73,14600,0.3092599656432867
74,14800,0.31678932398557663
75,15000,0.29536571517586707
76,15200,0.31128826446831226
77,15400,0.30359579779207707
78,15600,0.3101423052698374
79,15800,0.31382364347577096
80,16000,0.28768761426210404
81,16200,0.28466608121991155
82,16400,0.296829100176692
83,16600,0.2871134217083454
84,16800,0.2907984150201082
85,17000,0.2865580715239048
86,17200,0.2939364044368267
87,17400,0.3000241727381945
88,17600,0.2706913819909096
89,17800,0.2832250667363405
90,18000,0.2718708886951208
91,18200,0.2832679219543934
92,18400,0.2727067019045353
93,18600,0.27009671568870547
94,18800,0.2680861186236143
95,19000,0.27670274682343005
96,19200,0.26632102906703947
97,19400,0.2640616990625858
98,19600,0.2711169996112585
99,19800,0.2744564907997847
100,20000,0.2651410783827305
101,20200,0.2773221629112959
102,20400,0.2743851852416992
103,20600,0.2683751174807549
104,20800,0.2745829164236784
105,21000,0.25925022304058076
106,21200,0.2616120716929436
107,21400,0.26117736898362637
108,21600,0.25209441818296907
109,21800,0.2588388302177191
110,22000,0.26104995876550674
111,22200,0.25343962870538234
112,22400,0.2458905577659607
113,22600,0.240466979816556
114,22800,0.2524955852329731
115,23000,0.2558901097625494
116,23200,0.25959685668349264
117,23400,0.25518279053270815
118,23600,0.24709532231092454
119,23800,0.25590944178402425
120,24000,0.25993703909218313
121,24200,0.2542446421086788
122,24400,0.2504528224468231
123,24600,0.24144773557782173
124,24800,0.2515054306387901
125,25000,0.24179895520210265
126,25200,0.2518130078166723
127,25400,0.23885834231972694
128,25600,0.2513003123551607
129,25800,0.23732246093451978
130,26000,0.2514865645766258
131,26200,0.2321847201883793
132,26400,0.24240610122680664
133,26600,0.23904303424060344
134,26800,0.24297281682491303
135,27000,0.2364352235943079
136,27200,0.2415956323593855
137,27400,0.2341967809945345
138,27600,0.2417224667966366
139,27800,0.24125534042716026
140,28000,0.23942182898521425
141,28200,0.23359246365725994
142,28400,0.2477564263343811
143,28600,0.2340030799806118
144,28800,0.22040430076420306
145,29000,0.24129305444657803
146,29200,0.22540927104651928
147,29400,0.23242489278316497
148,29600,0.22227245695888997
149,29800,0.23267265792936087
150,30000,0.2310313107073307
151,30200,0.2296310780197382
152,30400,0.23190022334456445
153,30600,0.23222911842167376
154,30800,0.22745349109172822
155,31000,0.21724153228104115
156,31200,0.2246513284742832
157,31400,0.22649470686912537
158,31600,0.21005422435700893
159,31800,0.2263402207940817
160,32000,0.2182349295169115
161,32200,0.23432171531021595
162,32400,0.21213623948395252
163,32600,0.21730154782533645
164,32800,0.21686591029167177
165,33000,0.2230885373800993
166,33200,0.22070605389773845
167,33400,0.2196121321618557
168,33600,0.21376039538532496
169,33800,0.22343652598559857
170,34000,0.2099278873950243
171,34200,0.22232923246920108
172,34400,0.21215859785676003
173,34600,0.21814164370298386
174,34800,0.21871927246451378
175,35000,0.24647028245031832
176,35200,0.20981682337820529
177,35400,0.2112177637219429
178,35600,0.22015655867755413
179,35800,0.2144945676252246
180,36000,0.20627233903855086
181,36200,0.21288970716297625
182,36400,0.20722503516823054
183,36600,0.21628371879458427
184,36800,0.21665880389511585
185,37000,0.216798043474555
186,37200,0.21086642105132342
187,37400,0.21733310632407665
188,37600,0.2138365399092436
189,37800,0.20827316548675298
190,38000,0.2034649971872568
191,38200,0.2140977292880416
192,38400,0.21105071879923343
193,38600,0.21279648136347531
194,38800,0.20553557064384223
195,39000,0.20469873491674662
196,39200,0.2111306980252266
197,39400,0.20743058890104293
198,39600,0.21918937299400568
199,39800,0.20967689175158738
200,40000,0.21027813892811537
201,40200,0.21718215327709914
202,40400,0.2070530654117465
203,40600,0.2213702256605029
204,40800,0.2305638899281621
205,41000,0.22119215682148932
206,41200,0.2069091745838523
207,41400,0.21325538299977778
208,41600,0.20794689137488603
209,41800,0.2187394393235445
210,42000,0.21130097646266222
211,42200,0.21069650888442992
212,42400,0.19347311809659004
213,42600,0.22426767356693744
214,42800,0.2081901352107525
215,43000,0.20563803911209105
216,43200,0.2042821067199111
217,43400,0.20450150445103646
218,43600,0.21907369911670685
219,43800,0.22601998399943113
220,44000,0.22607247833162547
221,44200,0.2029139871150255
222,44400,0.21171057127416135
223,44600,0.1973984456807375
224,44800,0.21917178153991698
225,45000,0.23522450380027293
226,45200,0.2076023242250085
227,45400,0.21130061656236648
228,45600,0.21622147910296918
229,45800,0.2086349932476878
230,46000,0.2299515800923109
231,46200,0.19983610413968564
232,46400,0.21148511365056039
233,46600,0.2096045985072851
234,46800,0.21710475910454988
235,47000,0.19781980521976947
236,47200,0.2124413302913308
237,47400,0.21429775718599559
238,47600,0.21700417321175336
239,47800,0.2505062595382333
240,48000,0.21921869590878487
241,48200,0.2207887801900506
242,48400,0.22528360698372127
243,48600,0.21680680397897958
244,48800,0.2116925024241209
245,49000,0.23969200931489468
246,49200,0.2187783098593354
247,49400,0.22856617372483015
248,49600,0.2181302160024643
249,49800,0.22257668990641832
250,50000,0.20376701921224594
251,50200,0.21556469161063432
252,50400,0.22825815048068762
253,50600,0.22523416623473166
254,50800,0.22139912478625776
255,51000,0.2219307402521372
256,51200,0.22679149381816388
257,51400,0.22869407724589108
258,51600,0.22364789441227914
259,51800,0.22596546083688737
260,52000,0.22887955479323863
261,52200,0.2173423670604825
262,52400,0.20416049472987652
263,52600,0.2228153147175908
264,52800,0.23016954608261586
265,53000,0.22693865723907947
266,53200,0.23322675742208956
267,53400,0.22766789618879557
268,53600,0.21168323382735252
269,53800,0.2190458967164159
270,54000,0.22560254964977502
271,54200,0.22557165123522283
272,54400,0.22972801607102156
273,54600,0.23659771356731654
274,54800,0.2300970037281513
275,55000,0.22563976611942052
276,55200,0.22116578727960587
277,55400,0.22285346277058124
278,55600,0.23708901196718216
279,55800,0.22253280889242888
280,56000,0.2269491606205702
281,56200,0.23583878569304942
282,56400,0.24524824898689984
283,56600,0.21324368745088576
284,56800,0.22400749001652
285,57000,0.2130803509056568
286,57200,0.2379102797806263
287,57400,0.2242414479330182
288,57600,0.21944051921367647
289,57800,0.22465398944914342
290,58000,0.22346291795372963
291,58200,0.23503680244088174
292,58400,0.2287293226271868
293,58600,0.216539938300848
294,58800,0.242283346503973
295,59000,0.22759979981929063
296,59200,0.24301970690488817
297,59400,0.21230622589588166
298,59600,0.22120141435414553
299,59800,0.22811956390738486
300,60000,0.2380702803656459
301,60200,0.2327932286262512
302,60400,0.22767035886645318
303,60600,0.21861441392451525
304,60800,0.24341788575053214
305,61000,0.2200106793269515
306,61200,0.2281084106117487
307,61400,0.2371059214323759
308,61600,0.2364204405248165
309,61800,0.24907019011676312
310,62000,0.2326176752895117
311,62200,0.23917310640215875
312,62400,0.219720989279449
313,62600,0.24188701838254928
314,62800,0.22218706276267766
315,63000,0.2160886098444462
316,63200,0.22884172208607198
317,63400,0.22230774603784084
318,63600,0.2272561850771308
319,63800,0.21617503471672536
320,64000,0.23055435054004192
321,64200,0.24301852375268937
322,64400,0.24924993582069874
323,64600,0.2351137314736843
324,64800,0.24677972234785556
325,65000,0.23609315305948259
326,65200,0.2548650406301022
327,65400,0.22115457981824874
328,65600,0.24065978676080704
329,65800,0.2199874360114336
330,66000,0.22159704227000476
331,66200,0.22140037253499031
332,66400,0.24337953880429267
333,66600,0.22395237278193236
334,66800,0.24497397743165494
335,67000,0.25292139805853364
336,67200,0.2535698779672384
337,67400,0.21464266341179608
338,67600,0.2490974037349224
339,67800,0.2312011554837227
340,68000,0.23332589387893676
341,68200,0.2453183714300394
342,68400,0.23640105538070202
343,68600,0.26056843586266043
344,68800,0.2235208823531866
345,69000,0.22533294335007667
346,69200,0.24338670551776886
347,69400,0.2534965707361698
348,69600,0.2388596287369728
349,69800,0.2304115878045559
350,70000,0.23833123814314605
351,70200,0.2453839249908924
352,70400,0.23241573806852103
353,70600,0.24460259951651098
354,70800,0.2285541968792677
355,71000,0.23765010457485913
356,71200,0.2518767921626568
357,71400,0.24481557711958885
358,71600,0.2617760474979878
359,71800,0.22005714923143388
