1,2000,0.9596646313071251
2,4000,1.5359737411737442
3,6000,2.3590734056830405
4,8000,3.1768751400113104
5,10000,4.072923607707024
6,12000,4.90683773624897
7,14000,5.851791427731514
8,16000,6.495079741239548
9,18000,7.267304923534393
10,20000,7.752192994594574
11,22000,8.343980562448502
12,24000,8.625533126831055
13,26000,9.159378371953965
14,28000,9.577850151538849
15,30000,9.645318767547607
16,32000,9.918476258277893
17,34000,9.98808126282692
18,36000,10.08124417591095
19,38000,10.219179365873337
20,40000,10.414868039369583
21,42000,10.412832453966141
22,44000,10.527698588371276
23,46000,10.463900193214416
24,48000,10.489992398500442
25,50000,10.569141780853272
26,52000,10.62043432211876
27,54000,10.648333768367767
28,56000,10.501366077184677
29,58000,10.516614371776582
30,60000,10.454046443223953
31,62000,10.540459796667099
32,64000,10.478717478990555
33,66000,10.55497748208046
34,68000,10.34897991681099
35,70000,10.34450184392929
36,72000,10.446861738204957
37,74000,10.488024436235428
38,76000,10.085969179868698
39,78000,10.21568982577324
40,80000,10.143927045822144
41,82000,10.10617365026474
42,84000,10.084337032794952
43,86000,10.088239331007005
44,88000,10.2337719373703
45,90000,10.061630714654923
46,92000,10.104901978731155
47,94000,10.008934017896653
48,96000,10.144619142532349
49,98000,9.937833077907563
50,100000,10.180889181137085
51,102000,9.733781594514847
52,104000,10.220212784051895
53,106000,9.938965534210205
54,108000,9.938460973501206
55,110000,9.728865593671799
56,112000,9.934618116378784
57,114000,9.697476336956024
58,116000,9.78679568862915
59,118000,9.761928712844849
60,120000,10.052483365297318
61,122000,9.70599935388565
62,124000,9.756290667295456
63,126000,9.962867947340012
64,128000,9.41439997625351
65,130000,9.594964420557021
66,132000,9.627007496118546
67,134000,9.526461081981658
68,136000,9.55717475271225
69,138000,9.654419830083848
70,140000,9.353724746465684
71,142000,9.472240459918975
72,144000,9.539774725675583
73,146000,9.34362770819664
74,148000,9.464074426651
75,150000,9.34877108502388
76,152000,9.266706478834152
77,154000,9.292257383584976
78,156000,9.397040529727935
79,158000,9.354095952272415
80,160000,9.634819632530212
81,162000,9.21113445186615
82,164000,9.464408090353013
83,166000,9.20566224694252
84,168000,9.334059432983398
85,170000,9.290983476400376
86,172000,9.439564888954163
87,174000,9.138641762971877
88,176000,9.476372174978255
89,178000,9.02335661792755
90,180000,9.245132322788239
91,182000,9.202509237289428
92,184000,8.98674866271019
93,186000,9.252995433330536
94,188000,9.18579235124588
95,190000,9.13156029510498
96,192000,9.14931528711319
97,194000,8.985840813398362
98,196000,8.93704625225067
99,198000,9.26334183382988
100,200000,9.072592299461364
101,202000,9.167894948005676
102,204000,8.906222663879394
103,206000,8.759745190620423
104,208000,8.885215086460114
105,210000,8.78611051607132
106,212000,8.991584482192993
107,214000,8.9303414311409
108,216000,8.740448892593383
109,218000,8.95030689072609
110,220000,8.704097346067428
111,222000,8.773355382204056
112,224000,8.70315233373642
113,226000,8.835696859836577
114,228000,8.804179322481156
115,230000,8.720677081108093
116,232000,8.593885990142823
117,234000,8.748558758020401
118,236000,8.4969500477314
119,238000,8.737848333835602
120,240000,8.656984885692596
121,242000,8.638286261558532
122,244000,8.660304429769516
123,246000,8.714331015348435
124,248000,8.50481131863594
125,250000,8.644889022111892
126,252000,8.611784788608551
127,254000,8.579007096767425
128,256000,8.62977102446556
129,258000,8.328289877176285
130,260000,8.568891889333726
131,262000,8.461199568271637
132,264000,8.62476596403122
133,266000,8.618636234283446
134,268000,8.480447262525558
135,270000,8.361511861085893
136,272000,8.493584901332856
137,274000,8.38593401837349
138,276000,8.44975238275528
139,278000,8.489227789878845
140,280000,8.533236105442047
141,282000,8.330026500701905
142,284000,8.502197368621825
143,286000,8.189140529870986
144,288000,8.520139733076096
145,290000,8.322590127706528
146,292000,8.178753563165664
147,294000,8.271715432167053
148,296000,8.469960636138916
149,298000,8.10064657664299
150,300000,8.290281070947646
151,302000,8.218721954584122
152,304000,8.183042619466782
153,306000,8.20186137509346
154,308000,8.136647236347198
155,310000,8.15091851401329
156,312000,8.273601170778274
157,314000,8.056253625631332
158,316000,8.128213717460632
159,318000,8.114955787658692
160,320000,7.979997096300125
161,322000,8.171975672245026
162,324000,7.933816930532456
163,326000,8.034291034460068
164,328000,7.909438697814942
165,330000,7.945009698867798
166,332000,8.014500073432922
167,334000,8.064430212974548
168,336000,7.962005359888077
169,338000,7.975561707019806
170,340000,8.10012644791603
171,342000,7.875542843103409
172,344000,7.984275499105453
173,346000,7.872338048696518
174,348000,8.009361780643463
175,350000,7.9725407500267025
176,352000,7.903203834295272
177,354000,8.010677600383758
178,356000,7.823440519809723
179,358000,7.872334694623947
180,360000,7.741402981758117
181,362000,7.944524456739425
182,364000,7.6965651588439945
183,366000,7.873958523750305
184,368000,7.933785955190658
185,370000,7.77679152727127
186,372000,7.854661154985428
187,374000,7.845876346588135
188,376000,7.729831825256348
189,378000,7.702695120573043
190,380000,7.795572829484939
191,382000,7.673703315973282
192,384000,7.780962493181229
193,386000,7.79236659169197
194,388000,7.668299656391143
195,390000,7.716422583341599
196,392000,7.59947265458107
197,394000,7.686290266513825
198,396000,7.610054102897644
199,398000,7.780155888795853
200,400000,7.616948274374008
201,402000,7.580227762699127
202,404000,7.618906325578689
203,406000,7.600634682416916
204,408000,7.664789246320725
205,410000,7.536962355136871
206,412000,7.567377497196198
207,414000,7.488127536058426
208,416000,7.6024518935680385
209,418000,7.6190783240795135
210,420000,7.66650487446785
211,422000,7.386034997224808
212,424000,7.599114425897598
213,426000,7.634982641220093
214,428000,7.534216382265091
215,430000,7.519753999471664
216,432000,7.597065094232559
217,434000,7.567575512170792
218,436000,7.51349724316597
219,438000,7.66675824379921
220,440000,7.315721061944962
221,442000,7.681717207431793
222,444000,7.354091906309128
223,446000,7.465227120161057
224,448000,7.589235836982727
225,450000,7.393444359779358
226,452000,7.603419247150421
227,454000,7.364057574748993
228,456000,7.634576817274094
229,458000,7.397485528469086
230,460000,7.4777476761341095
231,462000,7.44755225110054
232,464000,7.44014664888382
233,466000,7.24758925819397
234,468000,7.51784915971756
235,470000,7.23813007068634
236,472000,7.559653790950775
237,474000,7.504745804309845
238,476000,7.32159020280838
239,478000,7.459952794075012
240,480000,7.3442374165058135
241,482000,7.227973930835724
242,484000,7.496812079429627
243,486000,7.358767196655274
244,488000,7.24070884847641
245,490000,7.491584435701371
246,492000,7.190606225728988
247,494000,7.336450977325439
248,496000,7.402088662624359
249,498000,7.2741052174568175
250,500000,7.293440036296844
251,502000,7.302331478118896
252,504000,7.230939383745193
253,506000,7.242095231056213
254,508000,7.387032203912735
255,510000,7.141947510957718
256,512000,7.322663860797882
257,514000,7.219688961982727
258,516000,7.2041089522838595
259,518000,7.143124891519546
260,520000,7.189091401576996
261,522000,7.316418517589569
262,524000,7.258381133794784
263,526000,7.149051275253296
264,528000,7.30723611164093
265,530000,7.225332046031952
266,532000,7.098939198970795
267,534000,7.203166454553604
268,536000,7.300048555612564
269,538000,7.096868931293487
270,540000,7.13011217045784
271,542000,7.248717170953751
272,544000,7.213467640638352
273,546000,7.0824324553012845
274,548000,7.120789409160614
275,550000,7.356695593118667
276,552000,6.92590559220314
277,554000,7.1848853862285615
278,556000,7.120969548463822
279,558000,7.161412925720215
280,560000,7.17181551027298
281,562000,7.1051613073349
282,564000,7.170388804197311
283,566000,6.965216258764267
284,568000,7.121123183965683
285,570000,7.094460894823074
286,572000,7.134925253868103
287,574000,7.117184055328369
288,576000,7.113506508350373
289,578000,6.948390783786774
290,580000,7.2382676780223845
291,582000,7.04032635641098
292,584000,6.864629996299744
293,586000,7.101249127864838
294,588000,7.134754655599594
295,590000,7.027157910585403
296,592000,7.101686538219452
297,594000,6.93592920589447
298,596000,7.000034596681595
299,598000,7.051167515039444
300,600000,7.119843795537949
301,602000,6.922433793306351
302,604000,7.069950169801712
303,606000,7.066188416957855
304,608000,7.082997555732727
305,610000,6.855240320920944
306,612000,7.067331964969635
307,614000,6.971076966762543
308,616000,6.9541277310848235
309,618000,7.042327180624008
310,620000,6.849784940719604
311,622000,7.0029164216518405
312,624000,6.968926475524903
313,626000,6.957624882698059
314,628000,6.883090646028519
